,Mean,Maximum_value,Minimum_value,Range,Standard Deviation,Variance,Absolute_mean,Absolute_MAX,RMS,Crest Factor,Shape factor,Impulse Factor,Kurtosis,Skewness,Clearance Factor,FAULT TYPE,Label,Label_no
557,0.386645146153125,1.466774769,-0.710335385,2.177110154,0.2601961370314626,0.06770202972609565,0.41393568922937507,1.466774769,0.4660434515899425,3.147291875888368,1.1258837150707555,3.543484669637203,3.626277303912124,0.04246344176788644,3.7973084003506092,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
558,0.386655055395625,1.191819692,-0.464377846,1.6561975379999998,0.2106008938518319,0.044352736491190564,0.396093858468125,1.191819692,0.44028952787249487,2.7068999295961986,1.1115787797753154,3.0089325207144295,1.6034755606582358,0.042625786663450176,3.2304801702622314,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
559,0.38499656308875,0.761028923,-0.089704615,0.8507335380000001,0.12869839370525513,0.016563276542312853,0.38541405462625,0.761028923,0.40593796340384664,1.8747419349958452,1.0532515836701892,1.9745749120072889,0.11803236624161251,-0.1904131009824957,2.0405199954720588,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
560,0.384929675771875,0.753936,0.048816,0.7051200000000001,0.12138012785768704,0.014733135438748452,0.384929675771875,0.753936,0.4036136651905994,1.8679645042344322,1.0485387087427296,1.9586330892472246,-0.14216875624951175,0.028007788559825473,2.0140727935766245,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
561,0.38378072653624995,0.906851077,-0.129550154,1.036401231,0.13986968184393384,0.019563527899123277,0.38480607115249993,0.906851077,0.4084742023185984,2.2200938807212154,1.0615066469591086,2.356644411258813,0.9453618912995609,0.015216860843875992,2.447573859647635,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
562,0.38366559692124996,0.755187692,-0.010430769,0.765618461,0.13271086531104975,0.017612173771607592,0.38368932692125,0.755187692,0.4059697821667848,1.8602066586565447,1.0580689992716625,1.9682269977632134,-0.1271795617652427,-0.0581236960099971,2.0398674321168264,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
563,0.38254155116125,0.853654154,-0.098049231,0.951703385,0.14314798287400882,0.02049134500089752,0.38295121962249995,0.853654154,0.40844752828943987,2.0899971107061552,1.0665784762144728,2.229145933629622,0.0662784461683863,-0.032908347271821965,2.3242905087134367,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
564,0.3788965188493751,0.831123692,-0.042348923,0.8734726150000001,0.1465264309198295,0.021469994958103564,0.379113739618125,0.831123692,0.4062420054035259,2.0458831951029612,1.071557063093326,2.1922805879765193,-0.1958643945061036,-0.1718362025927178,2.3006510045137016,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
565,0.378137158839375,0.751641231,0.030249231,0.721392,0.13008891390618274,0.016923125521290227,0.378137158839375,0.751641231,0.39988852998855184,1.8796268825752973,1.057522437667694,1.9877476027667569,-0.23899402119317958,-0.04259977763513661,2.0574589438526516,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
566,0.376785591916875,0.707832,0.011891077,0.695940923,0.11479056346565734,0.013176873460763105,0.376785591916875,0.707832,0.39388355606309966,1.7970590269744753,1.0453784977797047,1.8786068660400348,-0.3149776033730509,0.061993609958947225,1.9272008763076245,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
567,0.377108815385,0.784185231,-0.017732308,0.8019175390000001,0.14587152869888484,0.02127850288494958,0.3771341099999999,0.784185231,0.4043384244986217,1.9394279234588876,1.0721343251041964,2.0793272478058276,-0.312607029352598,0.05653421388661127,2.174462414444479,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
568,0.37599141922499996,0.735786462,-0.052571077,0.7883575389999999,0.12741598012660604,0.016234831991623663,0.3761098084562499,0.735786462,0.3969941804642146,1.8533935715118737,1.0555273261648905,1.9563075608691247,-0.22894656597617535,-0.07220158460827239,2.022256676142707,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
569,0.373463000776875,0.802334769,0.029623385,0.7727113840000001,0.12412918954883388,0.01540805569805033,0.373463000776875,0.802334769,0.3935513545235469,2.0387041227982734,1.0537894080668881,2.148364810787117,0.122843088767842,0.15691059115634862,2.2156914291193206,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
570,0.37306011232,0.835087385,-0.061750154,0.8968375390000001,0.14399109071870014,0.020733434206360934,0.37331566616749995,0.835087385,0.399884085217919,2.0883236314466345,1.0711687760740753,2.2369470683432597,0.04054977466475185,0.04959783651927544,2.3385494536300944,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
571,0.37066520768062494,0.873264,-0.086366769,0.959630769,0.13843652240298096,0.019164670735031048,0.371130680758125,0.873264,0.3956733083238645,2.2070328769440786,1.0661293415990432,2.3529825079838327,0.16698858034354824,-0.0331085872699548,2.452740867445578,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
572,0.36891779306875,0.894125538,-0.199019077,1.093144615,0.1424059833659333,0.020279464098418472,0.3702873530675,0.894125538,0.3954488616005052,2.2610396054276007,1.067951304100895,2.4146801952401793,0.8285551688391211,0.016114161810437497,2.5181670715404656,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
573,0.36706385423625,0.753936,-0.077187692,0.831123692,0.14612049294830767,0.021351198459456433,0.36733661885125,0.753936,0.3950785637645093,1.908319177877217,1.075521860575771,2.0524389927629305,-0.37279815501838387,-0.04762885487345696,2.154514247634544,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
574,0.366575955005,0.802126154,-0.099926769,0.902052923,0.1243043427725076,0.015451569632105063,0.36688939961875,0.802126154,0.38707815802487855,2.0722588897626335,1.0550268239614105,2.1862887148920698,0.5252261939435208,0.00585886114725461,2.2609658448402983,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
575,0.36357671769187505,0.845518154,-0.050067692,0.8955858459999999,0.1276632556310812,0.016297906838326784,0.363734483075625,0.845518154,0.38533872954314385,2.1942205368311747,1.0593956511487173,2.3245476943801506,0.4906522384770411,-0.05489654930277273,2.414127108245999,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
576,0.36457142191312497,0.771668308,-0.110983385,0.882651693,0.15437007262799532,0.02383011932317255,0.365201701143125,0.771668308,0.39590711157913083,1.9491145408378574,1.0840779501844986,2.112992096106305,-0.35850455552335214,-0.059571187139318915,2.2321342505885235,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
577,0.3622251507675,0.882234462,-0.190257231,1.072491693,0.1413691879698996,0.01998524730726881,0.36317826230625,0.882234462,0.38883454984839877,2.26891993611157,1.0706437862751657,2.4292050311536983,0.32902312678669743,-0.01859959398221041,2.537974220823417,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
578,0.35939450076437496,0.820901538,-0.090121846,0.9110233839999999,0.14197893396779457,0.02015801769063137,0.359825813071875,0.820901538,0.3864225988090056,2.1243621375408774,1.0739157246948758,2.2813859044515667,0.21886399736922968,0.045275699600582024,2.3918509829793346,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
579,0.3583675915325,0.750389538,-0.021278769,0.771668307,0.13423088151542045,0.018017929552406844,0.35840879307125,0.750389538,0.382681669554751,1.9608713918100023,1.0677239982744389,2.0936694425653393,-0.19553412799149017,0.11679335977692092,2.181144136720624,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
580,0.355234970758125,0.814225846,-0.136851692,0.9510775380000001,0.14772812757110793,0.02182359967566554,0.356025101529375,0.814225846,0.3847278052405252,2.1163685985497205,1.080619887720984,2.2869899973410153,-0.257714863011254,0.00043195612246648985,2.405635314778049,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
581,0.3564436361599999,0.756230769,-0.026911385,0.783142154,0.11827704229058884,0.013989458733009743,0.35649161769874993,0.756230769,0.3755549553553677,2.0136354432719945,1.0534748552565605,2.1213143071404446,0.0826690409663855,-0.05723865133941435,2.1912655209013865,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
582,0.35643333576812497,0.807967385,-0.009387692,0.817355077,0.13781032307093977,0.018991685144916795,0.35644507038312495,0.807967385,0.3821471025556909,2.114283687084226,1.0721065721148566,2.2667374362382295,-0.5278886263115448,-0.05833580943534802,2.3706973738014074,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
583,0.35383164115437504,0.763115077,-0.005424,0.768539077,0.12553903313326045,0.015760048840033868,0.35383998576937503,0.763115077,0.37544224472218396,2.032576482075645,1.0610509264684653,2.156667159424377,-0.22438951146731467,0.04316037332816566,2.237921707030377,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
584,0.3526680888475,0.739750154,-0.050902154,0.790652308,0.14206365026293896,0.020182080726030636,0.35289860884749996,0.739750154,0.38020634084320426,1.9456544369023827,1.0773812401383112,2.0962115901104963,-0.14516348938685386,0.036122560515536015,2.202929510127919,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
585,0.35076486461437506,0.787105846,-0.058620923,0.845726769,0.13236615456711603,0.01752079887488565,0.35124989538312507,0.787105846,0.3749090411324145,2.099458160898289,1.0673570186362142,2.2408714033678674,0.0947657731610736,-0.046828420446919185,2.338069309569014,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
586,0.349102591153125,0.830706462,-0.114529846,0.945236308,0.1391215090835304,0.01935479428967883,0.35002780038312503,0.830706462,0.37580235954488733,2.2104876164322675,1.0736357487421015,2.3732585271534012,0.19972538720981037,-0.10394141493509763,2.4913990838813715,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
587,0.34952647154375,0.672576,-0.027745846,0.7003218459999999,0.12947362794611297,0.016763420333528484,0.3495624576975,0.672576,0.37273606565953926,1.8044296271945344,1.0662931829541402,1.9240510105980129,-0.5141065019120763,-0.0038426699587503104,2.0025443592284504,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
588,0.34704081923499996,0.810888,-0.073015385,0.8839033850000001,0.1327830579916303,0.017631340489608655,0.34733783539,0.810888,0.371575928586485,2.1822942166482786,1.0697824732202579,2.3345801043802608,0.08809445780705394,0.002716733755604546,2.440249452676455,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
589,0.3480862430725,0.830289231,-0.177948923,1.008238154,0.14428282512782833,0.02081753362686749,0.34923701768624993,0.830289231,0.3768044137788132,2.2035018716298413,1.0789360654698106,2.3774376396316645,0.29101512475944213,-0.025906232385225023,2.5029685025526844,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
590,0.34623347769999996,0.740584615,-0.05424,0.7948246149999999,0.12283904469631779,0.01508943090190396,0.34644444000749997,0.740584615,0.36737862210822825,2.015862030158703,1.0604257990120294,2.1376721040290545,-0.1000955557937595,0.003998658575694532,2.215990377369034,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
591,0.344382537684375,1.245433846,-0.504014769,1.749448615,0.18933111285528956,0.03584627029502239,0.35673074306812497,1.245433846,0.39299567752960385,3.169077720724252,1.101659122927214,3.4912433823012536,3.91575821021733,-0.019972180014938206,3.7054743441947275,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
592,0.34270096731187494,0.782516308,-0.080525538,0.863041846,0.13733399982579747,0.018860627508152143,0.34309890115687497,0.782516308,0.3691945022676353,2.119523186812627,1.0760585388725237,2.2807310235080305,-0.12935742754028468,0.12683651855159198,2.387992990420421,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
593,0.3409278669225,0.752892923,-0.0678,0.820692923,0.14616750129735664,0.021364938435512758,0.34136987076875003,0.752892923,0.3709403575776551,2.0296872734921663,1.0866230131625665,2.205504900899772,-0.3470949873219289,-0.05253698628640636,2.3367392271769387,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
594,0.341051080385,0.696566769,-0.025242462,0.721809231,0.13787582170561907,0.019009742210999662,0.34110844961625,0.696566769,0.36786625510200766,1.8935326612299495,1.0784436900225147,2.042068350354979,-0.34737947849515205,0.026974851073457675,2.1460807814183855,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
595,0.338970141918125,0.639406154,0.023156308,0.616249846,0.11838858839370174,0.01401585786185333,0.338970141918125,0.639406154,0.3590495996012906,1.7808295976657083,1.059236655976666,1.8863199878956962,-0.45961336245922757,-0.020891838770675294,1.9535655496505377,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
596,0.33811442768,0.705537231,-0.017315077,0.722852308,0.1293895050101749,0.016741644006778075,0.33813920075750004,0.705537231,0.3620262562469082,1.9488565230440393,1.070642668569324,2.0865289484906047,-0.15603692004491387,0.07118534912521571,2.180329029840365,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
597,0.33946873269375005,0.838425231,-0.119745231,0.958170462,0.15461085948992045,0.023904517872211928,0.34150038577125,0.838425231,0.3730194878942823,2.24767139039561,1.0922959488079318,2.4551223539806166,0.2477591387600655,0.024266547360152435,2.608885331008108,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
598,0.33554637231624995,0.795241846,-0.012099692,0.8073415380000001,0.13564946603839662,0.018400777636502115,0.3355967007775,0.795241846,0.3619283708292258,2.1972354479368272,1.078462243492625,2.3696354706634732,-0.006320776826349128,0.16781117270927529,2.488109549462732,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
599,0.335696053850625,0.768539077,-0.109731692,0.878270769,0.1540269776280526,0.023724309837232616,0.336987643850625,0.768539077,0.36934557044604494,2.080813033907145,1.096021106963088,2.280615004806131,-0.17276161519482036,-0.04818339292498818,2.434112969207516,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
600,0.33451881115625,0.754144615,-0.151454769,0.905599384,0.12382871595781056,0.015333550895760127,0.33557414423375,0.754144615,0.35670209687237747,2.114214134462521,1.062960609455985,2.2473263448887395,0.5309940738978183,-0.045338102675762805,2.3347402397892263,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
601,0.33181502537937496,0.838842462,-0.112026462,0.950868924,0.15368508386330856,0.023619105002072188,0.333188496919375,0.838842462,0.365677885672059,2.2939381758301796,1.0975105354869013,2.5176213157292255,-0.1940817128597927,0.06623008233423672,2.6796218447450446,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
602,0.33300543692062506,0.715133538,-0.023156308,0.738289846,0.13180289701787354,0.017372003662304177,0.33304559538312506,0.715133538,0.3581405096899826,1.9967960022702862,1.0753497858994028,2.1472541535261356,-0.3307384459217517,0.05110033389575003,2.2513216933000204,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
603,0.33081106384875,0.660059077,-0.107436923,0.767496,0.12373556913033258,0.015310491068007312,0.33121421307999993,0.660059077,0.3531946361890977,1.8688253143420033,1.0663631639013895,1.9928464749807473,-0.17233581400083953,-0.1044171577711649,2.0777259529891885,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
604,0.32827208422875004,0.667360615,-0.032126769,0.699487384,0.11355356219955409,0.012894411488208002,0.32833805884374995,0.667360615,0.3473571256964445,1.9212521224718062,1.0579252582526395,2.0325411478344173,-0.045210485270847034,0.11039501853224516,2.103054781719448,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
605,0.3294169915368749,0.633356308,-0.044852308,0.6782086159999999,0.11802707004786879,0.013930389264084526,0.329519213075625,0.633356308,0.3499227680178729,1.8099888486468825,1.0619191662659297,1.9220618491057275,-0.33346119834449484,-0.06515476448236633,1.996514087106809,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
606,0.32713213153,0.707623385,-0.016689231,0.724312616,0.13392491400454246,0.017935882591124094,0.3272059292225001,0.707623385,0.3534845315858748,2.0018510621251653,1.0803121215615419,2.1626239679746635,-0.5218222141345978,-0.005691647165229468,2.2758214779683774,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
607,0.324304480374375,0.681546462,-0.065088,0.746634462,0.13252505219997968,0.01756288946060734,0.324638525758125,0.681546462,0.3503373880297401,1.9454003063530962,1.0791614680099992,2.0994010504711094,-0.3174472913835582,-0.06399080163190413,2.2109309473317746,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
608,0.32465012999812504,0.751641231,-0.081777231,0.833418462,0.14797806125030694,0.021897506611399595,0.325658524614375,0.751641231,0.3567845477584463,2.106709036930835,1.0955787144860674,2.3080655784768656,-0.18997973847415572,-0.020733792435458743,2.464040201820023,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
609,0.321667973070625,0.763532308,-0.038593846,0.8021261540000001,0.13612896303440045,0.01853109457682116,0.321842949224375,0.763532308,0.34928695864029263,2.185974280208701,1.0852714327968231,2.372375439139101,0.007414684202188049,0.1484249849478624,2.5079322707568816,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
610,0.3201628130725,0.659641846,-0.074058462,0.733700308,0.12153828036246446,0.014771553593465015,0.3204561784575,0.659641846,0.3424555160425389,1.9262117708685442,1.0686500653254107,2.0584463347692448,-0.13015951884997667,-0.11864124535962027,2.1515962961925115,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
611,0.32025825461375,0.672993231,-0.005424,0.678417231,0.1181196676440565,0.013952255884342369,0.32026503461375,0.672993231,0.34134675263225794,1.9715823449623782,1.0658258496558426,2.1013634279859854,-0.27048047748257753,0.0783769418594311,2.186747239196051,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
612,0.32050337769062504,0.692394462,-0.013351385,0.705745847,0.12084026403081663,0.014602369411037475,0.320550316151875,0.692394462,0.3425270566278479,2.021429982251824,1.0685594097669222,2.160018028720169,-0.13795528706420024,-0.004808938499430439,2.2554666657636533,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
613,0.318658044236875,0.750180923,-0.081568615,0.8317495380000001,0.13907515826232972,0.019341899645692058,0.31921243962062495,0.750180923,0.3476849850116658,2.157645441533316,1.0891962275181997,2.3500992752399283,-0.2447007482967507,0.04919606708954714,2.490052151674722,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
614,0.317229289614375,0.832792615,-0.109105846,0.9418984610000001,0.13171154144649863,0.017347930150212725,0.317878344229375,0.832792615,0.34348559262282563,2.424534341137482,1.0805567565652503,2.6198469638405837,0.200170161226914,0.057414102823348676,2.756578141234807,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
615,0.31725575768062503,0.761863385,-0.213830769,0.9756941539999999,0.14350690997304041,0.020594233210010325,0.319536706143125,0.761863385,0.34820317200094225,2.1879851944540536,1.089712591094236,2.3842750155243526,0.01188918167622477,-0.14531281575553168,2.5273472115641136,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
616,0.316723527689375,0.672367385,-0.012516923,0.684884308,0.12314030758094205,0.015163535351129015,0.316743606920625,0.672367385,0.3398195526204037,1.9786012306097929,1.0728537062645798,2.1227496634793748,-0.45337065455191095,0.044650976267612184,2.220050697794293,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
617,0.31381021385875,0.676331077,-0.119536615,0.795867692,0.1257548536548877,0.015814283217762223,0.3145867846275,0.676331077,0.33806971698133015,2.0005668743093907,1.0746469130343035,2.149903015795272,0.09792950561537861,-0.1917466624555411,2.2599176068653204,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
618,0.31531120153875003,0.843849231,-0.105350769,0.9491999999999999,0.1483389914460647,0.02200445638323565,0.3158705515375,0.843849231,0.3484617772425634,2.421640725354502,1.1031790572005702,2.6715033322750843,-0.1547635231998563,0.12572002035126706,2.8616904183343146,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
619,0.314927479614375,0.730571077,-0.108271385,0.838842462,0.11942187002134869,0.0142615830393959,0.315299075769375,0.730571077,0.3368098877047087,2.169090349391742,1.0682235172521335,2.317073322264906,-0.04724041539731072,0.03034979050259681,2.4148275787415416,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
620,0.314009050385,0.780012923,-0.062167385,0.842180308,0.1296791088469051,0.016816671271327455,0.31473737884374997,0.780012923,0.33973276997519225,2.2959602132492476,1.0794166591310757,2.4782977028833746,0.04780425658256293,-0.005728991277044145,2.606459606153759,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
621,0.312944068839375,0.727024615,-0.069051692,0.7960763070000001,0.12845273280415515,0.016500104564855678,0.313447614223125,0.727024615,0.33828108842588167,2.1491730985703423,1.079226872612529,2.319445361873049,-0.0548122435076519,-0.0012706460595498677,2.4412884251517153,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
622,0.31066885731062505,0.667777846,-0.025033846,0.692811692,0.1371901188763328,0.018821128717302328,0.310750478079375,0.667777846,0.33961193680433527,1.966296745290007,1.0928766349881147,2.1489197703806253,-0.58012332157926,0.06969804974870733,2.2823316888819947,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
623,0.31004314154187496,0.739332923,-0.132470769,0.871803692,0.12797942046147856,0.016378732061655916,0.310568852309375,0.739332923,0.3354183681297299,2.204211197861555,1.0800129041775282,2.380576537223086,-0.27544920354670976,-0.005559743724602694,2.5040149086857295,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
624,0.31033168269,0.657555692,-0.050067692,0.7076233839999999,0.13269620852175654,0.01760828375604949,0.3107734257675,0.657555692,0.33751153615433105,1.94824656807975,1.0860373126202711,2.115868467118998,-0.2635419082192336,-0.08944693361884515,2.2456725070618697,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
625,0.3104093449936,0.717845538,-0.205277538,0.923123076,0.1423691957717324,0.020268987904689867,0.3139074077583999,0.717845538,0.3415010239575361,2.102030411742661,1.087903679611071,2.2868066195892154,0.4708968467197243,-0.28194115792008057,2.427690334087767,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
626,0.02697068833625,2.268624,-2.307018667,4.575642667,0.42704432261294345,0.18236685347594772,0.24736650834,2.307018667,0.4278951641527149,5.391551156153356,1.7298023367196584,9.32631778845765,9.928748723531,-0.17486262373712877,12.849824673331739,OUTER RACE FAULT OF 0.021 INCH,OR_21_0,5
627,0.027803268330625006,5.457885333,-5.385269333,10.843154666,0.8424235136568545,0.7096773763619606,0.404364178324375,5.457885333,0.8428821970428759,6.47526469552704,2.0844630712237033,13.49745013422471,14.046732291963504,-0.08797547003620289,21.44919937717883,OUTER RACE FAULT OF 0.021 INCH,OR_21_0,5
628,0.028054189994999996,3.168394667,-2.955554667,6.123949334,0.5946172722665546,0.3535697004777179,0.3724637400025,3.168394667,0.595278706199032,5.322539902747074,1.598219215097385,8.506585545692941,5.693480566988104,0.033611312982378,11.73505501011996,OUTER RACE FAULT OF 0.021 INCH,OR_21_0,5
629,0.030053216655625006,3.852821333,-4.132434667,7.985256,0.6470087476647259,0.418620319554677,0.302034566668125,4.132434667,0.6477063496570239,6.380105226987853,2.144477556996721,13.681992470552919,14.553711076632982,-0.21340542948968305,22.13777777933932,OUTER RACE FAULT OF 0.021 INCH,OR_21_0,5
630,0.026289913342500002,5.774224,-5.060584,10.834808,0.8692295208117254,0.7555599598505818,0.44613141999375006,5.774224,0.8696270001524435,6.639885834947388,1.9492619465462135,12.942876787474177,13.134105883422848,0.2068267109722475,20.017554575521036,OUTER RACE FAULT OF 0.021 INCH,OR_21_0,5
631,0.0290406616675,3.029005333,-2.984768,6.013773333,0.46711536880697524,0.2181967677756765,0.26457420501125,3.029005333,0.46801723024453135,6.471995339610455,1.768945049743722,11.448604117968353,11.320246419504947,-0.23059658205016034,15.989621489702978,OUTER RACE FAULT OF 0.021 INCH,OR_21_0,5
632,0.028381274992499997,4.693330667,-5.389442667,10.082773333999999,0.7571919622097266,0.5733396676350161,0.36296366833375004,5.389442667,0.7577236728552276,7.112675583556328,2.087601980478361,14.848435634732272,15.771387152944698,-0.5892099661750452,23.11163317530068,OUTER RACE FAULT OF 0.021 INCH,OR_21_0,5
633,0.02760712167375,2.610002667,-2.068304,4.678306666999999,0.5022706724553054,0.25227582840870466,0.3194149349975,2.610002667,0.5030288078985278,5.1885749404763635,1.574844356925467,8.171197965494093,4.305079844900663,0.10424119631150916,11.200648891346964,OUTER RACE FAULT OF 0.021 INCH,OR_21_0,5
634,0.027035374993124996,3.837797333,-3.947973333,7.785770666,0.664848309643213,0.44202327483543763,0.3313266716706249,3.947973333,0.6653977655030534,5.933253067081247,2.008283130808533,11.915652045437257,13.109068300799525,-0.4384144234965684,18.289067249443445,OUTER RACE FAULT OF 0.021 INCH,OR_21_0,5
635,0.02658569833125,4.99548,-4.492176,9.487656,0.795923563580321,0.6334943190623973,0.439519294985,4.99548,0.7963674518827082,6.272832959446152,1.8119055544760254,11.365780881520768,10.717286273968401,0.14475828430704116,16.54306488389258,OUTER RACE FAULT OF 0.021 INCH,OR_21_0,5
636,0.030599923321875,3.450512,-3.222648,6.673159999999999,0.5628171670437333,0.3167631635191336,0.309137579999375,3.450512,0.5636484000034403,6.121745400109251,1.8232930464312356,11.1617358200416,11.300871105185642,-0.08775991207371814,16.006124408996428,OUTER RACE FAULT OF 0.021 INCH,OR_21_0,5
637,0.028317110000624996,7.380957333,-6.041317333,13.422274666,1.0962829974601962,1.2018364105203128,0.49141104332187496,7.380957333,1.096648653507175,6.730466781129101,2.2316320896941435,15.01992564738815,14.879789108382202,0.3850835946027505,24.965254482692494,OUTER RACE FAULT OF 0.021 INCH,OR_21_0,5
638,0.03022015000125,1.938930667,-1.771162667,3.7100933339999997,0.4043790284892257,0.16352239868189,0.27378840333875,1.938930667,0.4055066659723216,4.781501340676713,1.4810951122374627,7.081858264833155,3.4446869374590374,0.08182567608990518,9.191659336294547,OUTER RACE FAULT OF 0.021 INCH,OR_21_0,5
639,0.02587258001125,4.246784,-4.754261333,9.001045333,0.718733497351838,0.5165778402156045,0.38105663332999995,4.754261333,0.7191990201689954,6.610494730489005,1.8873809225784026,12.476521643130008,12.873937364598662,-0.666698610312979,18.293280984352613,OUTER RACE FAULT OF 0.021 INCH,OR_21_0,5
640,0.02682044833625,5.147389333,-4.635738667,9.783128,0.8312980823508463,0.6910565017201945,0.45617506833875,5.147389333,0.8317306283702386,6.188769725946269,1.8232706828962553,11.283802404513724,9.702268317487095,-0.05952657505836225,16.908067163340487,OUTER RACE FAULT OF 0.021 INCH,OR_21_0,5
641,0.026372858328125002,1.494888,-1.508242667,3.0031306669999998,0.3053195485836579,0.09322002674732863,0.21081436833937503,1.508242667,0.30645644780902226,4.921556318305653,1.453679131185593,7.154363712875527,3.9757527732671587,-0.1707610975983497,9.154912354833474,OUTER RACE FAULT OF 0.021 INCH,OR_21_0,5
642,0.030813806675000003,4.005565333,-5.086458667,9.092023999999999,0.6976374636446516,0.48669803068054257,0.39225264333000004,5.086458667,0.6983176364394263,7.2838754194076705,1.7802751576410296,12.96730246052361,11.118500372859186,-0.3295470967839303,18.460940573898437,OUTER RACE FAULT OF 0.021 INCH,OR_21_0,5
643,0.024689440006874997,4.851082667,-4.967101333,9.818183999999999,0.7659628538721459,0.5866990935119624,0.3613783233231251,4.967101333,0.7663606604985771,6.481414807707528,2.1206602915508537,13.744879015775068,14.845701944724503,-0.13652729339638778,21.678361344321107,OUTER RACE FAULT OF 0.021 INCH,OR_21_0,5
644,0.021601173340624998,3.012312,-3.070738667,6.083050667,0.44934804666510275,0.20191366704174335,0.260563110004375,3.070738667,0.4498669555895777,6.825881805378687,1.7265182150382845,11.785009270684714,13.31112516954451,-0.5198258948887603,16.136139348363024,OUTER RACE FAULT OF 0.021 INCH,OR_21_0,5
645,0.028213819994999997,3.029005333,-3.73096,6.759965333,0.6031837990856277,0.36383069547937086,0.359566053335,3.73096,0.6038432868866567,6.178689207983715,1.679366784728337,10.376285429047286,7.98781761950436,-0.6070363086127865,14.723336527337315,OUTER RACE FAULT OF 0.021 INCH,OR_21_0,5
