,Mean,Maximum_value,Minimum_value,Range,Standard Deviation,Variance,Absolute_mean,Absolute_MAX,RMS,Crest Factor,Shape factor,Impulse Factor,Kurtosis,Skewness,Clearance Factor,FAULT TYPE,Label,Label_no
1388,0.015878499229375,0.528631385,-0.398664,0.927295385,0.13708622353031816,0.018792632681804356,0.106249640760625,0.528631385,0.13800275149279315,3.8305858345701638,1.2988538173386042,4.975371033874641,0.4981027840634402,0.020527940251798975,6.004634395253668,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1389,0.01361084999125,0.472513846,-0.387398769,0.859912615,0.11004923782492783,0.012110834745847525,0.0836339077025,0.472513846,0.11088773594646,4.261191212598517,1.325870558875552,5.649787974523586,1.5964441964649874,-0.05737530867734481,6.866662452368093,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1390,0.01489878922375,0.734117538,-0.586209231,1.320326769,0.15521612702497037,0.024092046088631736,0.11595208154625,0.734117538,0.15592953539649076,4.708008243167776,1.3447756462594842,6.331214827800925,1.6029239842130965,0.3117142378385956,7.744954678883534,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1391,0.01499031923,0.529465846,-0.423280615,0.952746461,0.12244898770739854,0.014993754590566637,0.09366726461375001,0.529465846,0.12336313979947147,4.291929071039001,1.3170357894850089,5.652624192489511,1.1728988916376215,0.033435379023939955,6.841190141523975,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1392,0.013751013458125,0.677165538,-0.520286769,1.197452307,0.1391868650919655,0.019372983414129005,0.101682137313125,0.677165538,0.13986448364490014,4.84158322651264,1.3755069212815083,6.6596312380285925,2.65135804070478,0.2644451592558981,8.153438790479095,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1393,0.013562477308750001,0.636694154,-0.569311385,1.206005539,0.1727724301745736,0.029850312628427914,0.13482773193,0.636694154,0.17330393365177338,3.6738586400429627,1.285373054719555,4.722278902759853,0.5526198683195171,-0.0792544553830617,5.659595962414011,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1394,0.01262057885625,0.728276308,-0.521121231,1.2493975389999998,0.14281989551692084,0.020397522555464186,0.1062745442375,0.728276308,0.14337643309181258,5.079470121380693,1.3491136011968972,6.852782227627946,2.215463595006989,0.14440250229489102,8.360557422143762,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1395,0.011871258475000002,0.814017231,-0.640449231,1.454466462,0.1642357546702187,0.026973383112096266,0.11764734230750001,0.814017231,0.1646642337906946,4.943497517710499,1.3996426146228145,6.919129791069716,3.5384961957376326,0.21557264527192463,8.5629781758122,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1396,0.011287135389375001,0.447271385,-0.434754462,0.882025847,0.11227384054875822,0.012605415271567985,0.088649021535625,0.447271385,0.11283977444529951,3.963774185110769,1.2728823453505698,5.045418181183838,0.5266121337860197,-0.06896945464398585,5.990707552927401,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1397,0.012701286918124999,0.760611692,-0.705328615,1.4659403069999999,0.19682743897661878,0.03874104073409459,0.143704707699375,0.760611692,0.1972368206584945,3.8563372166546954,1.372514678302027,5.2928794343409535,1.64147525633987,0.20990806104840182,6.552605593007062,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1398,0.012817459622500001,1.208926154,-0.930633231,2.139559385,0.22356426323349982,0.049980979795137596,0.16323332422874998,1.208926154,0.2239313891939047,5.3986453545071225,1.3718484889770082,7.40612347210334,3.6022291153308954,0.4162148532432124,9.078672942483777,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1399,0.009465662311250001,0.439344,-0.465838154,0.905182154,0.12571278753740273,0.01580370495042416,0.09779784923375001,0.465838154,0.12606864682947455,3.6951150481539723,1.2890738172385932,4.763276060259609,0.6718115606273791,-0.09912384625759223,5.704778775751999,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1400,0.009478831154999999,0.930424615,-0.696566769,1.626991384,0.1906388036918961,0.036343153473077296,0.1291257519225,0.930424615,0.19087430867757532,4.874540850710675,1.478204818448114,7.205569773242688,3.6015577848826092,0.5151782593924046,9.227881633408721,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1401,0.01106730692875,0.391571077,-0.363408,0.754979077,0.11011645940430907,0.012125634631740849,0.0839809915375,0.391571077,0.11067122441897896,3.538147147605332,1.3178127858797783,4.6626155494383745,0.8749412527618952,-0.17416581500710301,5.667098480630848,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1402,0.011761083466250002,0.916238769,-0.789192,1.705430769,0.21067111520030354,0.04438231877973957,0.15680014731625,0.916238769,0.21099915133488015,4.3423812996566165,1.345656588633914,5.843354006243625,1.8111809809667765,0.09400076667612604,7.139248624527715,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1403,0.01114997075125,0.657555692,-0.729528,1.387083692,0.1625582664109601,0.026425189978536684,0.12534681462125,0.729528,0.16294020936003004,4.477274227554518,1.2999150385462357,5.8200761000935985,1.4817439814411557,-0.1370383643080815,6.943670389892121,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1404,0.010062041548750001,0.393865846,-0.312923077,0.706788923,0.10820161609688236,0.011707589725977113,0.08756761152875,0.393865846,0.10866846095397635,3.6244724784205,1.240966369378461,4.4978484524576405,-0.09596824975342022,0.06996993387421888,5.277654229877309,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1405,0.010318899238749998,0.477520615,-0.442473231,0.919993846,0.12338789448845669,0.01522457250629452,0.09730629923,0.477520615,0.1238186261747157,3.8566137402153777,1.2724625965072343,4.907396733599936,0.449134047795392,-0.02905200493600956,5.828485338596122,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1406,0.012144414243749999,0.592259077,-0.607070769,1.199329846,0.13048954522923384,0.017027521414132267,0.09738622499374999,0.607070769,0.13105345554946676,4.632237787662594,1.3457083438430584,6.233641041522662,2.523721023120298,-0.03803127943370025,7.575037106933411,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1407,0.011692109987500001,0.576821538,-0.512776615,1.089598153,0.15431155683102468,0.023812056571614563,0.1166170430675,0.576821538,0.1547538755817584,3.727347931233283,1.327026234854747,4.946288491178134,0.9898908048156869,0.11124045889752485,6.000860662060029,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1408,0.01473789461625,0.511733538,-0.36612,0.877853538,0.13705126340283183,0.01878304880031239,0.1083785607675,0.511733538,0.13784141009882364,3.7124804340953794,1.2718512695008846,4.721722953101403,0.10136374306430485,0.14459047731186966,5.6367674484626,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1409,0.01221051922125,0.240324923,-0.254510769,0.494835692,0.07996784085470866,0.006394855570964011,0.06511981384625,0.254510769,0.0808946991502937,3.146198350118668,1.2422440171786842,3.908346077292362,-0.1533099704374612,0.020787851586068114,4.575377210584661,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1410,0.013479031148125,1.830182769,-1.292998154,3.123180923,0.28241027619817716,0.0797555641023307,0.171649390386875,1.830182769,0.2827317604780595,6.473212510350516,1.6471468954292208,10.662331889877445,9.679512760173484,0.7250745711232647,14.325508856383907,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1411,0.012430086907500002,0.381557538,-0.315217846,0.6967753839999999,0.08924440261044184,0.007964563397294637,0.06969448847625,0.381557538,0.0901058847014036,4.234546270362033,1.2928695894239794,5.474716097959805,0.7155924549396682,0.2734421053520719,6.586188206736471,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1412,0.016246444614375,1.131112615,-0.580785231,1.7118978459999998,0.1840582543229806,0.033877440984423,0.128567053840625,1.131112615,0.18477388329260971,6.121604389343049,1.4371791043890616,8.797841913700193,5.144016781095068,0.9594709073039337,11.043018822432446,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1413,0.01156602806,0.361321846,-0.389276308,0.750598154,0.1061295958248815,0.011263491109952705,0.08266032575250001,0.389276308,0.10675796979634547,3.6463442377425737,1.2915261199913266,4.709348825524397,0.6444676931163871,-0.2523669796027507,5.656982418426682,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1414,0.01010793692625,0.323145231,-0.300197538,0.623342769,0.10208355113920992,0.010421051413191686,0.07980398999999999,0.323145231,0.1025827558710368,3.150093095629504,1.285433922176533,4.0492365231362495,0.1559813064897022,0.1373803669637541,4.869641615249126,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1415,0.012068791159375002,0.394074462,-0.319181538,0.713256,0.09623377804253563,0.009260940036340013,0.077579498080625,0.394074462,0.09698760619990898,4.063142471912765,1.250170581138769,5.079621185360796,0.3409442443274511,0.013477091322972331,5.980836776938627,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1416,0.008770190765000001,1.014496615,-1.035984,2.050480615,0.16412083801340888,0.026935649470223595,0.10107337153125001,1.035984,0.16435499906080767,6.303331239816497,1.6260959397203065,10.249821335777773,11.446877309176203,-0.16900351314649179,13.347680033393981,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1417,0.010517866159374998,0.545320615,-0.616875692,1.1621963069999999,0.14802898956309352,0.02191258175107045,0.106794648461875,0.616875692,0.14840218077783418,4.15678320066937,1.3896031581658588,5.776279063460944,2.0647474389093405,-0.09884541836632421,7.233619833254955,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1418,0.008489603077499998,0.488368615,-0.492958154,0.981326769,0.13805975631256479,0.01906049631308477,0.10875667616000001,0.492958154,0.138320532364137,3.56388271194806,1.271834863366396,4.5326702820043225,0.4396207639377221,0.018294310901987704,5.356667663081004,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1419,0.008612555775,0.294356308,-0.249504,0.543860308,0.08906819822683085,0.007933143935374034,0.07099298884375,0.294356308,0.08948363008031983,3.289498959036284,1.260457286525382,4.146272931934943,-0.16421485569025052,0.19963923551530718,4.932279475141265,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1420,0.0077431511475,0.365076923,-0.419525538,0.784602461,0.10498009398188075,0.011020820132444516,0.08114369191875,0.419525538,0.10526526740638407,3.9854127418913183,1.2972698791150303,5.170155905896852,0.9705756174757569,-0.21886718888235865,6.227263951100121,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1421,0.009018573465625,0.457493538,-0.620630769,1.078124307,0.10570357679218591,0.011173246146661542,0.077418342691875,0.620630769,0.10608760914459528,5.8501720795130066,1.3703161996999078,8.01658557158877,3.8622592358101153,-0.40922247762356956,9.782568321005005,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1422,0.010241711529999998,0.831958154,-0.644412923,1.476371077,0.15878396241773618,0.025212346721077056,0.11091167307625,0.831958154,0.15911391949210726,5.228694991963093,1.434600300211133,7.5010874051827,3.9550130989422483,0.15998902589997507,9.491543450084668,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1423,0.010760772698749999,0.798162462,-0.761237538,1.5594000000000001,0.14137063788962162,0.01998565725731852,0.09931748192499999,0.798162462,0.14177958769298452,5.629600670925737,1.4275390892416095,8.03647501456728,5.229056627693039,0.24676248529028547,10.012036183685035,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1424,0.011676855004375,0.410555077,-0.266819077,0.677374154,0.09557161554095288,0.009133933697107705,0.074018694228125,0.410555077,0.09628230699303432,4.264076026239194,1.3007836465784313,5.546640362699086,0.6740222720256783,0.16366439190832716,6.730263475718263,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1425,0.010236626538750002,0.368206154,-0.369666462,0.737872616,0.10376177906372236,0.010766506794468732,0.07973214807875,0.369666462,0.10426550396637697,3.545433992427718,1.3076971645539492,4.636353979010915,0.6907515916489206,-0.0027754730227123026,5.6274553892198655,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1426,0.012658911921875,0.581619692,-0.640449231,1.222068923,0.10988221921105651,0.012074102098746677,0.081754674226875,0.640449231,0.11060899669462908,5.790209206653971,1.352937893039379,7.833793444307637,4.61592449431577,0.0997468160320164,9.424540109291076,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1427,0.011423778453125,0.544486154,-0.387816,0.932302154,0.11530301391698683,0.01329478501834086,0.087801521539375,0.544486154,0.11586754391324147,4.699212010636013,1.3196530297174878,6.201329367120622,1.5746152463926757,0.4601757468441777,7.477838571277251,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1428,0.012032283465000002,0.705954462,-0.690934154,1.396888616,0.15473890552411979,0.023944128882802465,0.11075221269125,0.705954462,0.15520600738432963,4.54849959674484,1.4013806461547265,6.374179303920797,2.938755850487179,0.1251461990483193,7.927914865693444,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1429,0.012071529231875,0.567016615,-0.400750154,0.967766769,0.1285985670243272,0.01653759144071038,0.099702768446875,0.567016615,0.12916390075677645,4.389900054719833,1.2954896114604815,5.687069916239342,1.352462993666026,0.6910323442552734,6.754457272288773,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1430,0.011560551916250002,0.458119385,-0.428913231,0.8870326159999999,0.11902922031995472,0.01416795528997632,0.09320635500125,0.458119385,0.11958930408102822,3.8307722293425117,1.2830595518881132,4.915108899965631,0.5639545809677271,-0.06566999004339305,5.849237769555355,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1431,0.010798323458125002,0.690308308,-0.728902154,1.4192104620000001,0.16960031321420055,0.02876426624235493,0.117900418851875,0.728902154,0.1699437260738425,4.289079513787309,1.441417492225812,6.182354236720408,2.691254289877816,0.14437957474813862,7.880175122621718,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1432,0.009780932307499999,0.873889846,-0.590798769,1.464688615,0.16983544230145142,0.028844077461729636,0.12007849384874998,0.873889846,0.17011685424593748,5.136997447275975,1.4167137577542859,7.27765495710452,3.284054707096935,0.4569409333656479,9.02561576762757,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1433,0.007765186155,0.556377231,-0.704076923,1.260454154,0.15562798864388652,0.024220070849341677,0.11514082846875001,0.704076923,0.1558215933860371,4.5184810891754825,1.35331311627941,6.114919723641655,1.9639078124981424,-0.3744369150254806,7.506199844794651,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1434,0.00520039039,2.595384,-2.234688,4.8300719999999995,0.39009029763629705,0.1521704403099748,0.2107757273075,2.595384,0.39012495994255897,6.652699177161436,1.8509007888437126,12.313486154948018,13.241250471199937,0.3144985454212053,17.662429684695933,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1435,0.0067755669131249995,0.374047385,-0.309585231,0.683632616,0.1133377747448624,0.012845451184117168,0.089639683853125,0.374047385,0.11354012282497938,3.2944070844153406,1.2666278811404037,4.1727878649469385,0.009053291104976768,0.021386140343340885,4.986776628211404,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1436,0.008608904991875001,1.292789538,-1.294458462,2.5872479999999998,0.25030154514441366,0.06265086350168095,0.156683061926875,1.294458462,0.25044954930452573,5.168539794120558,1.5984468660780458,8.261636236111674,6.760525121240189,0.06344407905075158,11.051593526876488,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1437,0.007930513846875,0.959839385,-0.612703385,1.57254277,0.17701643322735727,0.031334817632535435,0.125628706169375,0.959839385,0.17719399166566263,5.416884489012849,1.4104578250353574,7.6402871148408265,3.580756302814538,0.4826709250063883,9.624348748435475,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1438,0.00902000769125,0.663188308,-0.600186462,1.26337477,0.15595069515830137,0.02432061932035744,0.11304372230999998,0.663188308,0.15621133076415314,4.245455849814617,1.381866481145893,5.8666531360435705,2.0721176263118677,0.17158561493407834,7.257240499299182,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1439,0.008959900381875,1.339102154,-1.253778462,2.5928806160000004,0.3268122492313998,0.10680624624768659,0.21919075038562497,1.339102154,0.3269350486909284,4.095927186032401,1.4915549498131082,6.109300468400702,2.9733673685534967,0.15302611849236197,8.05310408742322,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1440,0.008091930006875,0.436423385,-0.424115077,0.8605384620000001,0.122911446311652,0.015107223634422113,0.095592263078125,0.436423385,0.12317752621991675,3.543043917125152,1.2885721318183152,4.565467653415872,0.48055720371175603,0.029080009836065315,5.462037917732068,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1441,0.011532258475000001,0.287054769,-0.320433231,0.607488,0.09896413723396576,0.009793900458463208,0.08016228692249999,0.320433231,0.09963379669568663,3.2161098103960164,1.2429011262117744,3.9973065053619448,-0.2578031068660449,0.008237030637148037,4.712260998462412,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1442,0.010525167692499999,0.888284308,-0.842388923,1.730673231,0.21210436660139628,0.04498826233137951,0.1520941753875,0.888284308,0.2123653490716759,4.182811894139063,1.3962753572292903,5.840357171711945,2.432977705011667,0.26839532984430936,7.328817914379994,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1443,0.010816838071875,0.943358769,-0.922288615,1.865647384,0.15855591912447592,0.02513997948940735,0.09884053499812501,0.943358769,0.15892445839228309,5.9358941886178975,1.6078874764821727,9.544249927602026,9.498783203755737,0.09949006002164969,12.40377137933426,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1444,0.010920624220625,1.048709538,-0.895377231,1.944086769,0.29680083091811005,0.08809073323368055,0.225110211915625,1.048709538,0.2970016721620413,3.530988665369648,1.319361168179089,4.658649330369221,0.9173989817190362,0.17379613607735953,5.641021343919351,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1445,0.011017891146875,0.529257231,-0.500468308,1.029725539,0.1258445618568062,0.015836853748931522,0.09763499883687501,0.529257231,0.12632595803814792,4.189615809920673,1.2938593695198246,5.420773670354251,0.8665627850725262,-0.03901693416497542,6.506357501036261,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1446,0.010334936540624999,0.441638769,-0.516323077,0.957961846,0.11889733856128164,0.01413657711695603,0.09130821577062502,0.516323077,0.1193456661561482,4.326282584274646,1.3070638293486747,5.6547274814465,1.5016788790132427,-0.08044009660978776,6.775754822294054,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1447,0.011529911541875002,0.557837538,-0.416813538,0.974651076,0.1317254174611688,0.017351585605319197,0.100934903073125,0.557837538,0.1322290605936632,4.218721175931376,1.3100429739142496,5.52670603543216,0.8400990733352574,0.096267414904196,6.7015808447865,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1448,0.013215654212499999,1.090224,-1.082505231,2.172729231,0.16918464490286528,0.028623444070908614,0.09879750806375,1.090224,0.1697000223546626,6.424418717644592,1.717654885031737,11.03493419385156,13.1406771752976,-0.1238765703830855,14.742287178705634,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1449,0.0100547400125,0.679668923,-0.695732308,1.3754012310000001,0.19186239010583095,0.03681117673712206,0.1439558284575,0.695732308,0.19212567380191808,3.6212354873368002,1.3346154571201627,4.8329568552717594,1.0841378846750631,0.08019268261419754,5.9274034486980645,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1450,0.013624540392500002,0.649211077,-0.572440615,1.221651692,0.14145130250184879,0.020008470979469534,0.10887962883874999,0.649211077,0.14210594315642258,4.568500532629964,1.3051655729547034,5.962649615213856,1.5249552879512178,0.29762567091455683,7.076197025083352,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1451,0.01268303306875,0.584331692,-0.443516308,1.027848,0.12422927171849138,0.01543291195170676,0.09315511384500001,0.584331692,0.12487502264075777,4.679332020471489,1.340506360697881,6.272674337259299,2.28695711006191,0.38557476544583624,7.599124005984895,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1452,0.011589106150624999,0.977154462,-0.897254769,1.874409231,0.2604460389822352,0.06783213922153596,0.193125170766875,0.977154462,0.2607037525677496,3.7481411463230283,1.3499211497524057,5.059695005678682,1.6054905639463168,0.06787268118525519,6.199171989651685,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1453,0.010647990008125002,0.473974154,-0.362990769,0.836964923,0.10904270169580656,0.011890310793120654,0.084534343848125,0.473974154,0.10956135488544208,4.326107088540387,1.2960573170388687,5.606882746396486,0.8350500991806884,0.061218920820591535,6.743425160684634,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1454,0.008815695006249999,1.805357538,-1.464897231,3.270254769,0.29097126840562715,0.08466427903757952,0.18013456039125,1.805357538,0.2911047844265407,6.201744645167712,1.6160407186398034,10.022271873197381,9.681901969307912,0.17567693342590696,13.012778367467385,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1455,0.010179387700625,1.385414769,-1.665793846,3.051208615,0.2662612460179973,0.07089505113105647,0.16263081693562498,1.665793846,0.2664557581757544,6.251671412187089,1.6384087788308104,10.242793324092936,9.187201900310765,-0.5707711135231586,13.753772237790233,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1456,0.008669142699374998,0.504432,-0.425575385,0.9300073849999999,0.12708730221549666,0.01615118238441298,0.09824911038437499,0.504432,0.1273826378261775,3.959974519355869,1.2965271372720313,5.134214427250653,0.7773762016570704,0.040230022686895954,6.151940259025869,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1457,0.009956690776874999,0.546155077,-0.494418462,1.040573539,0.13853977561190328,0.01919326942659651,0.105972964614375,0.546155077,0.1388971026257309,3.9320840152559375,1.310684315864556,5.153720847457685,0.9041448737603024,0.10745967186085176,6.243767630074057,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1458,0.009065772692500002,0.519452308,-0.558254769,1.077707077,0.1287217696280848,0.016569293976185732,0.09204175960874998,0.558254769,0.1290406223276136,4.3261940227061215,1.4019790894495927,6.065233556735799,2.521963994190642,0.08027393416379353,7.5532610998256455,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1459,0.022804836108695655,0.322519385,-0.306873231,0.6293926160000001,0.1261067693545993,0.015902917277054104,0.1026115585326087,0.322519385,0.12815216668866186,2.516690847557356,1.2489057618975417,3.1431097004291897,-0.08858544633058862,0.05720944651500736,3.6652728329095994,BALL RACE FAULT OF 0.014 INCH,BL_14_1,4
1460,0.01243699732,0.419108308,-0.434754462,0.85386277,0.14368343916033888,0.0206449306889428,0.11723206730624999,0.434754462,0.14422069751350008,3.014508108028696,1.2302154250743238,3.7084943735085183,-0.33819741445546647,0.014654088970917307,4.3314910551802335,BALL RACE FAULT OF 0.021 INCH,BL_21_1,5
1461,0.012475200001250002,0.488577231,-0.419525538,0.908102769,0.15491579721698198,0.023998904227373084,0.12367554460875,0.488577231,0.15541729261071394,3.1436478064495583,1.2566533917629357,3.9504756784829502,-0.0979590260733656,0.039104220299478694,4.677236636259788,BALL RACE FAULT OF 0.021 INCH,BL_21_1,5
1462,0.011229896549374998,0.475434462,-0.455198769,0.9306332310000001,0.16311330920301703,0.02660595163915904,0.134978195770625,0.475434462,0.1634994257349814,2.90786625006646,1.2113024981666218,3.522305653039909,-0.4253782088122442,0.05912463974578874,4.049073507620339,BALL RACE FAULT OF 0.021 INCH,BL_21_1,5
1463,0.00804851192375,0.545112,-0.436214769,0.981326769,0.15778823786405757,0.024897128008244413,0.12600512654124998,0.545112,0.15799337502702815,3.4502206178375956,1.2538646590327913,4.326109698572844,-0.10887399394751673,0.071300289640654,5.144273798522362,BALL RACE FAULT OF 0.021 INCH,BL_21_1,5
1464,0.010039615385624999,0.725772923,-0.730362462,1.456135385,0.21175559097691662,0.04484043030998321,0.16904626153687502,0.730362462,0.21199345317031487,3.445212345370067,1.254055849818788,4.320488695579239,0.12107270068988019,0.04991759793777973,5.078606295521376,BALL RACE FAULT OF 0.021 INCH,BL_21_1,5
1465,0.0075788665387499995,0.397620923,-0.385938462,0.783559385,0.15380777834458703,0.023656832679297617,0.126687298845,0.397620923,0.15399438917476765,2.5820481196151994,1.215547182540986,3.1386013169835065,-0.6057452112171573,-0.046948929705485885,3.657131147030683,BALL RACE FAULT OF 0.021 INCH,BL_21_1,5
1466,0.011356891138125,0.562427077,-0.489411692,1.0518387690000002,0.17519337574245092,0.030692718904035594,0.13889521038562502,0.562427077,0.17556109443825765,3.2035974644587197,1.263982350081291,4.049290651840997,0.028654266109718662,0.12882333424887935,4.811116557268394,BALL RACE FAULT OF 0.021 INCH,BL_21_1,5
1467,0.010617349626250001,0.474391385,-0.439969846,0.914361231,0.1862779872294253,0.034699488526245936,0.15603635423125,0.474391385,0.18658032221896273,2.542558504338279,1.1957490492404466,3.0402619142007086,-0.7341871384417029,0.02247776181389645,3.4826447073001647,BALL RACE FAULT OF 0.021 INCH,BL_21_1,5
1468,0.010334675761874999,0.516740308,-0.470844923,0.9875852310000001,0.18488215425205023,0.03418141096087889,0.149325197310625,0.516740308,0.18517077653879938,2.7906147917013566,1.240050439401789,3.460503098650399,-0.2728164826615451,0.07560714684792749,4.054861459196676,BALL RACE FAULT OF 0.021 INCH,BL_21_1,5
1469,0.010856866145625,0.384478154,-0.378011077,0.762489231,0.14238850226291797,0.020274485576676996,0.115774497689375,0.384478154,0.14280181062991118,2.6923899095118857,1.2334478963843223,3.3209226701338115,-0.4138587428676037,-0.03489425787291382,3.8896186007259086,BALL RACE FAULT OF 0.021 INCH,BL_21_1,5
1470,0.008174724233750002,0.505057846,-0.557420308,1.062478154,0.1729991893409013,0.02992871951260902,0.13953305190374998,0.557420308,0.17319222161779343,3.2185065980049283,1.2412272164537874,3.994897985779806,-0.28919892803172065,-0.014076302633553977,4.697712975607192,BALL RACE FAULT OF 0.021 INCH,BL_21_1,5
1471,0.0096260353825,0.726398769,-0.592259077,1.318657846,0.2025703729403965,0.041034755993211325,0.15686312308125,0.726398769,0.20279895598941447,3.5818664127537025,1.2928402291491494,4.630780993846138,0.6121864974164533,0.13892188476980238,5.543709468202369,BALL RACE FAULT OF 0.021 INCH,BL_21_1,5
1472,0.01020246577,0.463752,-0.424532308,0.888284308,0.14898884601160886,0.022197676235870895,0.12130137115875002,0.463752,0.14933775993920262,3.105390091486571,1.2311300236149902,3.823138976665619,-0.35891024105121394,-0.0008821762902099293,4.473360134959182,BALL RACE FAULT OF 0.021 INCH,BL_21_1,5
1473,0.010867427319375001,0.557420308,-0.583497231,1.140917539,0.16013922761421195,0.02564457222087638,0.127233349614375,0.583497231,0.1605075487240967,3.635325787717301,1.261521049399161,4.5860400026289625,0.36264455078521873,-0.0692590703262427,5.423952628111566,BALL RACE FAULT OF 0.021 INCH,BL_21_1,5
1474,0.010146139616875001,0.564721846,-0.560549538,1.125271384,0.18209654701415492,0.03315915243447834,0.13944334730812502,0.564721846,0.18237899161801358,3.0964193901389154,1.3079074415433716,4.049829962501875,0.3925371211406281,0.012365442902732345,4.926299458966753,BALL RACE FAULT OF 0.021 INCH,BL_21_1,5
1475,0.0122432457675,0.630852923,-0.547198154,1.1780510770000001,0.19259558219111794,0.037093058279535664,0.15763539115250003,0.630852923,0.19298433964044615,3.2689332418130794,1.2242450012621136,4.001975180749218,-0.36112928791982846,-0.03764909322463164,4.654236443446971,BALL RACE FAULT OF 0.021 INCH,BL_21_1,5
1476,0.01028486885375,0.585792,-0.513193846,1.098985846,0.1708164343083814,0.029178254229829576,0.12937217885000002,0.585792,0.1711257805158779,3.4231662712308113,1.322740190642448,4.527959606208642,0.6645601152579355,0.07282505773025336,5.517744125380914,BALL RACE FAULT OF 0.021 INCH,BL_21_1,5
1477,0.009909882691875,0.398455385,-0.434128615,0.832584,0.14114778059116506,0.01992269596581167,0.10922932038687501,0.434128615,0.1414952357529341,3.0681500524726872,1.295396101081447,3.974469615505956,0.26292094409028666,-0.10945772717665316,4.806463947242491,BALL RACE FAULT OF 0.021 INCH,BL_21_1,5
