,Mean,Maximum_value,Minimum_value,Range,Standard Deviation,Variance,Absolute_mean,Absolute_MAX,RMS,Crest Factor,Shape factor,Impulse Factor,Kurtosis,Skewness,Clearance Factor,FAULT TYPE,Label,Label_no
1543,0.017050153329999998,3.487237333,-3.79356,7.280797333,0.6083943059218435,0.37014363147812174,0.31341524666250004,3.79356,0.6086331729430284,6.232916917190609,1.9419386243147023,12.103942103636967,12.212326377378094,-0.3344457503427034,18.296403636449377,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1544,0.016738718321250002,3.378730667,-3.277736,6.656466667,0.594055626586583,0.3529020874791776,0.33792784164875,3.378730667,0.5942914034126825,5.685309677370131,1.7586340341569213,9.998379093344818,8.489645493898866,-0.38047691233639025,14.485675910474233,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1545,0.017038154990625002,2.100021333,-2.167629333,4.267650666,0.3811901957242829,0.14530596531631712,0.235167854995625,2.167629333,0.3815707850999624,5.68080528605494,1.622546521534846,9.217370856405207,7.11275543365004,-0.2699693299917243,12.420258367804783,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1546,0.01826772334375,4.146624,-4.914517333,9.061141333,0.7129783735088847,0.5083381610913748,0.33811929333999996,4.914517333,0.7132123602459078,6.890678859387025,2.109351268307332,14.534862191546543,14.847687452440933,-0.7692469384207371,23.487434088607714,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1547,0.017890036671249998,1.932253333,-1.787021333,3.719274666,0.4012753171831077,0.1610218801804037,0.26134978333250003,1.932253333,0.40167391450342194,4.81050240812573,1.5369207863179888,7.393361143681176,4.382810744867695,0.038731113021402544,9.81557073210038,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1548,0.016270783324375,3.248522667,-3.966336,7.214858667,0.5766778504502982,0.33255734319997643,0.297841410006875,3.966336,0.5769073422916068,6.875169908992342,1.9369614932936634,13.316939373569467,14.210102705049309,-0.8512339340567014,19.71659451255242,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1549,0.01645597500125,3.271058667,-3.295264,6.566322667,0.5735096325181556,0.32891329859110985,0.33205178832875004,3.295264,0.573745673364385,5.743422831717257,1.7278800883805039,9.923945950074216,8.877394308066261,-0.4707441818505803,14.10855688080243,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1550,0.015006263335624999,2.281144,-2.346248,4.627392,0.38706155871775605,0.14981665023701893,0.226847793331875,2.346248,0.38735234370830524,6.0571416130809235,1.7075429212644553,10.342829284512694,10.019519312050475,-0.47652152055825475,14.239709176518602,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1551,0.0146838733425,3.804410667,-5.08312,8.887530667,0.7147812184993578,0.5109121903194267,0.37157168999249995,5.08312,0.7149320292557645,7.10993463992859,1.9240756185440153,13.680051890128123,13.223924353640648,-0.7892821784032689,20.655293474221352,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1552,0.01797976332625,1.57752,-1.375530667,2.9530506670000003,0.3435933588465417,0.11805639624344835,0.24267724666124998,1.57752,0.3440634652687151,4.584968063284341,1.4177821365716616,6.500485816876107,2.5820500093071486,0.08769498115284946,8.202448666539942,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1553,0.0140855216675,3.825277333,-4.587328,8.412605333,0.6155022363007604,0.3788430028912371,0.30569614499625003,4.587328,0.6156633859601225,7.451032665920349,2.013971703724543,15.006168952690826,15.897517499008742,-0.983026301699219,22.709520805538734,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1554,0.01664534,3.145858667,-3.230994667,6.376853334,0.5230586580697113,0.27359035978168716,0.31317841000875,3.230994667,0.5233234440815763,6.17399182769337,1.671007410973684,10.316786099366581,8.743453557599938,-0.46351186236379244,14.36747940641523,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1555,0.017594773325,3.680045333,-3.553176,7.2332213329999995,0.5147407451346158,0.2649580347017395,0.25583576665625,3.680045333,0.5150413679988216,7.145145150764704,2.0131718669768697,14.384405202985706,17.27959074197347,-0.47794692228484237,21.680175261043,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1556,0.0172692533225,3.891216,-4.942896,8.834112000000001,0.7386104943157258,0.5455454623133208,0.40428019001125004,4.942896,0.7388123506166079,6.690326705928362,1.8274760150776834,12.226411588117767,11.245133144053044,-0.764274372719406,18.149272929694423,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1557,0.014877933346874999,1.685192,-1.469848,3.15504,0.3117560064647949,0.09719180756687723,0.215474416661875,1.685192,0.3121108144033963,5.399338703534722,1.4484820018942863,7.820844934201276,3.7930680676467095,0.002553026794891928,9.906448466466369,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1558,0.011676986677499999,5.772554667,-5.797594667,11.570149334,0.8635755157502014,0.7457626714032264,0.39555688000125,5.797594667,0.8636544583460986,6.712863704892365,2.1833887918808776,14.656791374685934,16.075550475861796,-0.17007135383857072,24.012496355723027,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1559,0.014918623328749998,3.940461333,-3.841970667,7.782432,0.6461688281471752,0.4175341544690937,0.37797045333375,3.940461333,0.6463410243757693,6.096566958295218,1.7100305557615814,10.425315783931266,9.771730623480916,0.050570333660683094,14.716208871026327,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1560,0.0182202516675,4.911178667,-4.743410667,9.654589334,0.6398970456894529,0.40946822908208985,0.28698604833499997,4.911178667,0.6401563923393383,7.671841952640613,2.2306185128277773,17.112952687048956,20.847063900851914,-0.39299325296589765,27.531533903148503,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1561,0.017594251675,3.675037333,-5.042221333,8.717258666,0.6755147249206053,0.456320143584561,0.37537203167499994,5.042221333,0.6757438133468662,7.461735103465574,1.8001975542278292,13.432597283554664,12.585862634334225,-0.9131245759502603,19.330549392856785,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1562,0.013659319995625,1.863810667,-1.825416,3.689226667,0.33370245310186236,0.11135732720620066,0.20746161665812501,1.863810667,0.33398189206743456,5.580574010951697,1.6098490768911808,8.983881920053504,6.758693190434673,0.22651970352590942,12.20659856961563,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1563,0.010381166666249999,5.645685333,-5.314322667,10.960008,0.8987196101148226,0.8076969376049388,0.3985867200125,5.645685333,0.8987795648691015,6.281501664785002,2.25491598124723,14.164258490154783,14.571679700862088,0.12807679917699366,24.328929188523688,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1564,0.012889340002499998,3.566530667,-3.448842667,7.0153733339999995,0.633395137506025,0.40118940021627636,0.37697615666124995,3.566530667,0.633526270411872,5.629649208834394,1.6805473216736027,9.460891899868557,7.404431863857045,0.04554458262663888,13.336390079692917,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1565,0.013991621664374999,4.188357333,-4.271824,8.460181333,0.6253173229631065,0.39102175439774606,0.292424945004375,4.271824,0.6254738362829776,6.829740513825963,2.138920933279546,14.608274953889753,16.467737344356085,-0.4812247011326421,23.179763004262064,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1566,0.0167142,3.813592,-3.821938667,7.635530666999999,0.7171922215384261,0.5143646826352228,0.39521362333749993,3.821938667,0.7173869577270434,5.3275831485832486,1.8151878259379173,9.670564072980312,9.21081533591712,-0.13174652603987658,14.1140406195939,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1567,0.011511096668125003,2.318704,-1.913056,4.2317599999999995,0.3751852513688352,0.14076397284469605,0.232216786665625,2.318704,0.3753617963927589,6.177250914405337,1.616428346040513,9.985083478649466,6.608133476572382,0.312677280254604,13.621726027866151,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1568,0.010743203326249997,4.567296,-4.876122667,9.443418667,0.7178241819331546,0.5152715561680026,0.33051339333374996,4.876122667,0.7179045706677953,6.792159941904572,2.1720891956195576,14.753177224730882,14.780162104819805,-0.3771804564035857,24.330618091660497,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1569,0.009519373336875001,2.989776,-2.907978667,5.897754667,0.5271054580677405,0.27784016392480254,0.32537080332687496,2.989776,0.5271914096355604,5.671139448320654,1.62027878422125,9.18882693047416,6.8896978799359,0.09093470325767046,12.443005352351111,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1570,0.013638975001875,2.90464,-3.105794667,6.010434667,0.5010646286809184,0.25106576211514664,0.261506805003125,3.105794667,0.5012502207024436,6.196096358117492,1.9167769676068418,11.876534788312242,12.210589997504883,-0.6020717066522253,17.7376097328932,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1571,0.015491413328749997,3.328650667,-3.807749333,7.1364,0.6716704041691764,0.45114113183678484,0.3848867100025,3.807749333,0.6718490274784261,5.667566934332239,1.7455760617820817,9.893169169118016,8.172993618734774,-0.5838416652836242,14.392290210368051,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1572,0.01380069165875,2.781944,-2.152605333,4.934549333,0.3998768258312796,0.1599014758368995,0.2321526216675,2.781944,0.40011490215581746,6.952862752701529,1.7234993913998569,11.98325472276782,9.247165295941622,0.30919340040234666,16.954804615055945,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1573,0.012749011655000001,4.505530667,-4.690826667,9.196357334,0.758730892404407,0.5756725670887879,0.37396144499500006,4.690826667,0.7588379961407884,6.181591711084672,2.0291877847218562,12.543610390270892,12.698885417009087,-0.10886232198839137,19.76126166431569,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1574,0.011800621682500002,2.604994667,-2.695973333,5.300968,0.5014090686580893,0.2514110541325725,0.3105612083375,2.695973333,0.5015479127707202,5.375305657452609,1.614972827596893,8.680972576813817,6.224810500883249,0.09749391042542624,11.795114638609126,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1575,0.013083400010625001,3.533144,-4.293525333,7.826669333,0.5952895963211674,0.3543697034882184,0.288720589999375,4.293525333,0.5954333538222867,7.210757182879358,2.062316905848577,14.87086644222116,15.835685629028823,-0.9289149187951558,23.28237170923077,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1576,0.014803856666874997,3.140850667,-3.244349333,6.3852,0.6133180577983065,0.3761590400214868,0.36454170999312496,3.244349333,0.6134966945254883,5.288291464242292,1.6829259250938897,8.899802804626079,6.8228253551608535,-0.5279901102921886,12.543316708954757,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1577,0.014661963330625001,3.346178667,-2.388816,5.7349946670000005,0.4618245141029444,0.21328188182642066,0.24565700668312498,3.346178667,0.4620571988348729,7.241914367826648,1.8809038059756396,13.62134429699481,10.822568866580985,0.39183006461462455,20.495007981615437,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1578,0.01375478499,4.997984,-4.528066667,9.526050667,0.8093806702659962,0.6550970694002334,0.40465735499874994,4.997984,0.8094975376802295,6.174180608779468,2.000451808623941,12.351150765603752,12.29157923646742,0.046119781475292665,19.27843436161011,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1579,0.014967659996874999,1.942269333,-1.588370667,3.53064,0.38997618078031504,0.15208142157600096,0.261414470004375,1.942269333,0.3902633116522523,4.976817638268485,1.4928910080827618,7.429846301038708,4.089070955812653,0.07546599696624899,9.61368123749568,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1580,0.012873689999375002,3.154205333,-3.685053333,6.839258666,0.5875052317534116,0.34516239733762993,0.302675173329375,3.685053333,0.5876462619908595,6.270870030748735,1.941507972149983,12.174944157015078,12.025313662403656,-0.6785668386735235,18.34266970685549,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1581,0.0158764033325,3.208458667,-3.304445333,6.512904,0.5744517526423223,0.3299948161138358,0.3475051200025,3.304445333,0.5746711027158161,5.750150507627143,1.6537054265896336,9.509055098170142,7.9495793873709495,-0.25312517756345204,13.111713422303112,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1582,0.013898765009375001,3.400432,-2.91716,6.317591999999999,0.5038981542590701,0.2539133498656977,0.271330831680625,3.400432,0.5040897990779852,6.745686991126626,1.8578419413512635,12.532420215342654,10.793609958401227,0.0644160710758158,18.475065929786904,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1583,0.014923318340624998,4.315226667,-4.263477333,8.578704,0.7683241572738208,0.5903220106505269,0.3984495216718749,4.315226667,0.7684690729501238,5.615355020643847,1.928648501636204,10.83004604672009,11.20714727116096,-0.04348194720849733,16.25547361360262,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1584,0.014054221665,1.676845333,-1.443973333,3.120818666,0.3054229437044236,0.0932831745410755,0.20603277165999997,1.676845333,0.3057461294729411,5.484436829635819,1.483968433805717,8.13873113238106,4.390350109576421,-0.14355663224334178,10.482296762780548,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1585,0.013617065001875001,3.740141333,-4.265146667,8.005288,0.6910379993599247,0.4775335165593674,0.33024473500187496,4.265146667,0.6911721500600503,6.170889071021505,2.0929089151296423,12.915108751016984,12.889602282690591,-0.3792668364223784,20.749349699132885,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1586,0.012368716678125,3.409613333,-3.082424,6.492037333,0.5869370263515719,0.3444950729024258,0.348106080010625,3.409613333,0.5870673368998565,5.807874359021989,1.68646102613875,9.794753751201158,8.474669162905165,-0.14807817432724749,13.595283385022801,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1587,0.012687454996875,3.453016,-3.756,7.209016,0.5676330712208921,0.32220730354366234,0.28878266831187493,3.756,0.5677748453902832,6.615298353730624,1.96609737249573,13.006320711545106,12.620213521252616,-0.13351373805347025,19.81990913135879,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1588,0.012075018338749998,4.097378667,-4.013912,8.111290667,0.7360634723524268,0.5417894353315117,0.37636737167,4.097378667,0.7361625101833106,5.565861627454676,1.955967933449821,10.886646865320179,11.079193810370079,-0.10508574646041281,16.865873368385706,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1589,0.01301193166625,1.691869333,-1.398901333,3.090770666,0.29722393949662695,0.08834207020989457,0.19638924167125002,1.691869333,0.2975086226911444,5.686790916162444,1.5148926700840637,8.614877875195123,5.173867404153167,0.37333742856464164,11.261791798117025,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1590,0.015291614994374996,4.351952,-5.14572,9.497672,0.7188999809641753,0.5168171826302916,0.347365835011875,5.14572,0.719062595411156,7.156150289054746,2.0700440945396203,14.813546645495775,15.980116785863032,-0.9012115820792875,23.062297195371784,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1591,0.012235170000625,2.781109333,-2.896293333,5.677402666,0.40137682525252544,0.16110335584979635,0.24000735666062498,2.896293333,0.4015632642993387,7.212545545104958,1.6731289819051542,12.067518984826012,14.278219285347575,-0.6335081577079446,16.14762343304849,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1592,0.013403181663125001,3.673368,-4.132434667,7.805802667,0.615711570251802,0.37910073774193975,0.322186028348125,4.132434667,0.6158574372536508,6.7100507634171676,1.9114964122162714,12.826237960060968,11.700455825989739,-0.2767460519340255,19.30258043916232,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1593,0.015479936671875002,4.795994667,-4.215066667,9.011061334,0.7795719119456158,0.6077323658945429,0.403287979986875,4.795994667,0.7797255891234481,6.150875043605484,1.933421346078364,11.892233106367529,11.232778889041123,0.030315971655245934,18.409251859074224,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1594,0.012320723324374998,1.282048,-1.196912,2.47896,0.24924561451466581,0.06212337635479338,0.17296588667562499,1.282048,0.2495499480625656,5.137440460130142,1.4427697441320557,7.412143658155635,4.008427166554332,-0.1122341371005126,9.401305415052656,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1595,0.011327470004375,4.0064,-4.926202667,8.932602667000001,0.7180136538572774,0.5155436071254783,0.37044906333437505,4.926202667,0.7181030000648781,6.860022401459031,1.9384662323108734,13.297921778124477,13.441546154984373,-0.8199340137820512,20.1387866761936,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1596,0.015481501671250002,2.297837333,-2.394658667,4.692496,0.38484398497364436,0.14810489277039462,0.224712611665,2.394658667,0.3851552539747985,6.2173854368781045,1.7139903769575036,10.656538808644797,10.490965768486886,-0.22858390303110188,14.663950875307238,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1597,0.020104511670000002,4.533909333,-4.708354667,9.242264,0.658264665245036,0.4333123695101594,0.32679130166625003,4.708354667,0.6585716065088508,7.149343549685394,2.01526663393705,14.407833510234045,16.137960176331767,-0.33364429928310124,22.06383176132535,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1598,0.016419979999999997,5.321834667,-4.927037333,10.248872,0.8438155317787761,0.7120246516710987,0.452686683335,5.321834667,0.8439752765420913,6.30567602501871,1.8643695686482729,11.756110490799887,10.440625011693587,0.030652735749947244,18.058843598949675,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1599,0.01349186499375,0.905613333,-0.900605333,1.806218666,0.23663876409951196,0.05599790467454446,0.16951193166625,0.905613333,0.23702306869913328,3.8207814031365275,1.39826775831807,5.342475447587083,1.883240475505299,-0.06130572360174433,6.737739551703439,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1600,0.013082878318124998,4.618210667,-5.225013333,9.843224,0.7664223983967482,0.5874032927642238,0.405868664995625,5.225013333,0.7665340530395962,6.816413846561486,1.8886258515371195,12.873655405391599,12.800214882859885,-0.7306781890847511,18.95088428277462,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1601,0.006523441668125002,2.977256,-4.149128,7.126384,0.5319278985253645,0.28294728922961043,0.289415971673125,4.149128,0.5319678980171716,7.799583424987176,1.838073741894217,14.336209491182293,12.368720581339762,-0.6644611516948511,20.750864176725962,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1602,0.018416398348125,1.749461333,-1.766989333,3.516450666,0.3579438637365169,0.12812380958662617,0.23115415166312503,1.766989333,0.3584173172640281,4.929977564946583,1.5505553964108392,7.644203317512292,5.551279123841654,0.20395112946398675,10.079711759185013,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1603,0.01550654166125,5.605621333,-5.082285333,10.687906666,0.8919666510362524,0.7956045065608276,0.507586361675,5.605621333,0.892101428871807,6.283614342025133,1.7575362464979036,11.043679965123246,9.291667192059013,0.12618240437545458,16.17761607099369,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1604,0.018501429999375,0.942338667,-1.116784,2.059122667,0.20420233840081164,0.04169859500835959,0.13789110665687498,1.116784,0.20503877174910448,5.446696692889635,1.4869615359554564,8.099028480342676,4.604022132600115,-0.05359266896858622,10.41129150091146,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1605,0.004289664996250003,3.921264,-4.964597333,8.885861333000001,0.6423935184518111,0.4126694325488974,0.34482740500125003,4.964597333,0.6424078406858663,7.7281082492697335,1.8629837169802022,14.39733983144989,14.71388233183577,-1.0378252222776203,21.05784932281032,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1606,0.008467693330625,4.023093333,-4.846909333,8.870002666000001,0.6945706382485146,0.482428371516949,0.348648613330625,4.846909333,0.6946222522690232,6.977762830325827,1.9923275920512835,13.901989417648005,13.482555639097065,-0.8092190172476583,21.677554731305303,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1607,0.018555683325625003,1.883842667,-2.009042667,3.892885334,0.3184872466395404,0.10143412627203546,0.20526122666312502,2.009042667,0.3190273337125149,6.297399798383447,1.5542503516073347,9.787735850849431,8.255345104133804,0.16225001881329845,12.774944162708733,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1608,0.016581696666875,5.164082667,-4.660778667,9.824861334,0.7805600137048053,0.6092739349948458,0.439495819985625,5.164082667,0.7807361190947926,6.614376536066223,1.7764358239410079,11.750015431702868,11.251760396909395,0.09036572095864183,16.98716721075856,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1609,0.019252629991875003,3.776866667,-5.219170667,8.996037334,0.5405873609941727,0.292234694866644,0.24201160000562502,5.219170667,0.5409300866362011,9.648512434306724,2.2351411528357668,21.56578720556656,28.919070918770977,-0.7223744106801122,32.98774923959967,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1610,0.010567923332500001,1.886346667,-2.085832,3.9721786669999997,0.42922835912189433,0.1842369842744739,0.27204603666625005,2.085832,0.4293584345020318,4.858020321457384,1.5782565324734903,7.667202307229083,4.947070475020208,-0.27981778252692496,10.454477340828667,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1611,0.012363500005625002,5.340197333,-5.466232,10.806429333,0.8068787276343421,0.6510532811088149,0.409247499989375,5.466232,0.8069734427112233,6.773744600113314,1.9718469696996908,13.356787763253083,13.973346939762777,-0.5269507429534119,20.864026166251374,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1612,0.0119341683325,2.910482667,-3.018989333,5.9294720000000005,0.43664876619491766,0.19066214501954384,0.24376283500375004,3.018989333,0.4368118237792245,6.911418530021,1.791954149911756,12.384945116648138,13.86884505813461,-0.5087677439994197,17.08281560437943,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1613,0.017800831668750003,2.451416,-2.660917333,5.1123333330000005,0.5446189942649026,0.29660984891411396,0.34412524167499997,2.660917333,0.5449098260466709,4.883225087543376,1.5834636930274841,7.7324096310058925,5.1953083685767805,-0.3819516001591258,10.527253547988355,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1614,0.019380438329375,4.740072,-4.375322667,9.115394667,0.7741545099644181,0.5993152052982484,0.34118199832937507,4.740072,0.7743970600977816,6.120983981268576,2.2697477120413114,13.893089386925867,14.452424954942366,0.058784113050776535,23.73931156550625,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1615,0.011190271661875003,1.872157333,-1.999026667,3.8711840000000004,0.43123171677037353,0.18596079354872366,0.290609544991875,1.999026667,0.4313768836279829,4.634060708556534,1.4843864940500955,6.878737128389536,4.073236455378775,-0.11225430530027937,8.836311721102847,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1616,0.008678446659999998,4.476317333,-4.531405333,9.007722666,0.7367335597090581,0.5427763380015803,0.3397896699975,4.531405333,0.7367846723690787,6.150243759047794,2.16835512502337,13.335912575074282,14.028679009576962,-0.19437172842103376,22.047907305489378,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1617,0.010095293336875,3.948808,-3.724282667,7.673090667,0.6023661967810776,0.36284503502449994,0.295927936684375,3.948808,0.6024507863486092,6.554573567632486,2.035802341267831,13.343816214998458,13.252516941088174,0.09808271044179132,20.86060187938823,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1618,0.012090668349375,3.938792,-4.257634667,8.196426666999999,0.6552023096819382,0.4292900666125464,0.35449388833937495,4.257634667,0.6553138567691674,6.497092382558515,1.8485899992210932,12.010460002413216,11.607515858068803,-0.20140140963708267,17.72534522474109,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1619,0.01226542666375,3.462197333,-4.154136,7.616333333,0.6929538803768801,0.4801850803293754,0.34996738666250005,4.154136,0.6930624221674547,5.993884341627594,1.9803628811727738,11.870066064201996,10.643305997911787,-0.4098783134827952,18.7096910068692,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1620,0.01155648166375,2.589136,-2.543229333,5.132365333,0.45917467636597264,0.21084138341579572,0.29071700833125,2.589136,0.4593200797747039,5.636888335624188,1.5799559936697734,8.906035511516668,6.830819942325043,-0.045030657362153406,11.849579842693856,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1621,0.010769808326874998,5.211658667,-5.549698667,10.761357334,0.7533277116085919,0.5675026410774378,0.328329174995625,5.549698667,0.7534046919477176,7.366158886869688,2.2946626414108855,16.902849608396668,18.939150343017804,-0.75374044536101,28.985841450483044,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1622,0.013601414988125,3.48056,-3.110802667,6.591362667,0.5724583235805389,0.327708532236641,0.309359288339375,3.48056,0.5726198832788817,6.078307969450776,1.850986554671354,11.250866326605127,8.963215939069645,0.15974073627118565,16.81397108980917,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1623,0.011722371668125002,4.613202667,-4.74508,9.358282667000001,0.6849731315830963,0.4691881909907537,0.341095401669375,4.74508,0.6850734303622344,6.926381596044421,2.0084510873186106,13.911298647759029,15.397267511958471,-0.3296199282016564,21.246299349061992,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1624,0.015312481658750002,3.697573333,-3.882034667,7.579608,0.6695240647544787,0.4482624732853593,0.33541966833625,3.882034667,0.6696991454227106,5.7966845165222365,1.9966007024708927,11.573664377690445,11.399845568332548,-0.4312984046482834,18.1901680529423,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1625,0.011647773334374998,2.023232,-1.913056,3.9362880000000002,0.38709172342289677,0.1498400023425084,0.24629031000187504,2.023232,0.3872669272816327,5.224386224255711,1.572400177979736,8.214825828854561,5.706986831695668,-0.15403103799671206,10.925508264587124,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1626,0.012996803328124999,3.979690667,-4.654936,8.634626667,0.671143716867737,0.45043388869104106,0.32368477666187495,4.654936,0.6712695476392408,6.934525804679723,2.073837251668024,14.381077936397988,14.557527340401155,-0.7577941506847818,22.84226306711903,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1627,0.016076201673125002,3.552341333,-3.126661333,6.679002666000001,0.6033772594026263,0.3640641171642242,0.3408032683306251,3.552341333,0.6035913861417004,5.885341332830163,1.7710845001525497,10.423436812682649,7.337695971711295,0.18679245003808556,15.41836358038862,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1628,0.013156954995624996,4.615706667,-4.79516,9.410866667,0.6663303272806793,0.44399610505397724,0.32632284498562497,4.79516,0.6664602092538864,7.194968181773769,2.0423339018242657,14.69452744018346,16.582975520090493,-0.5440766924095322,22.36628337681307,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1629,0.012042153306250001,5.367741333,-4.869445333,10.237186666,0.7645135876029975,0.584481025629606,0.37782647331749997,5.367741333,0.7646084220605063,7.020248768035713,2.02370261497791,14.206895789669325,15.253336676297774,0.07130190992489341,22.348538456990926,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1630,0.01430879499875,2.488141333,-2.118384,4.606525333,0.4198290001768184,0.17625638938946697,0.25564222833375,2.488141333,0.42007276870059457,5.9231197982590835,1.6432057075960653,9.73290425927458,6.662746466316628,-0.010542605568740161,13.259928402953095,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1631,0.014764731662500004,5.416152,-5.803437333,11.219589333,0.810588272285313,0.6570533471664889,0.40114862499250004,5.803437333,0.8107227297094579,7.1583503463382625,2.021003386773706,14.46705029366236,16.067591181710327,-0.6978196878609387,22.209730974293247,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1632,0.015486718320000002,2.667594667,-2.687626667,5.3552213339999994,0.5415982398474259,0.2933286534058299,0.33375450833,2.687626667,0.5418196119098616,4.960371695528658,1.6234076196332219,8.052705206734188,5.757417719855615,0.06911940771335666,10.963540837678087,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
1633,0.013611848338124996,4.230090667,-4.742576,8.972666666999999,0.6381509028517339,0.4072365748104831,0.29924104167687504,4.742576,0.6382960576610693,7.4300568569675765,2.1330498453160414,15.84868162944408,17.238042805286707,-0.8642537966610057,25.144727486615402,OUTER RACE FAULT OF 0.021 INCH,OR_21_2,5
